% measured lake level data
% date  lake level (m)	delta h (m) 
6/10/02	62.696	0.401
6/11/02	62.697	0.402
6/12/02	62.697	0.402
6/13/02	62.696	0.401
6/14/02	62.697	0.402
6/15/02	62.697	0.402
6/16/02	62.696	0.401
6/17/02	62.696	0.401
6/18/02	62.699	0.404
6/19/02	62.696	0.401
6/20/02	62.693	0.398
6/21/02	62.692	0.397
6/22/02	62.692	0.397
6/23/02	62.693	0.398
6/24/02	62.693	0.398
6/25/02	62.693	0.398
6/26/02	62.693	0.398
6/27/02	62.693	0.398
6/28/02	62.694	0.399
6/29/02	62.694	0.399
6/30/02	62.695	0.400
7/1/02	62.695	0.400
7/2/02	62.695	0.400
7/3/02	62.695	0.400
7/4/02	62.695	0.400
7/5/02	62.697	0.402
7/6/02	62.694	0.399
7/7/02	62.695	0.400
7/8/02	62.691	0.396
7/9/02	62.692	0.397
7/10/02	62.693	0.398
7/11/02	62.694	0.399
7/12/02	62.694	0.399
7/13/02	62.694	0.399
7/14/02	62.695	0.400
7/15/02	62.695	0.400
7/16/02	62.696	0.401
7/17/02	62.692	0.397
7/18/02	62.693	0.398
7/19/02	62.691	0.396
7/20/02	62.691	0.396
7/21/02	62.691	0.396
7/22/02	62.692	0.397
7/23/02	62.693	0.398
7/24/02	62.693	0.398
7/25/02	62.692	0.397
7/26/02	62.694	0.399
7/27/02	62.691	0.396
7/28/02	62.691	0.396
7/29/02	62.692	0.397
7/30/02	62.690	0.395
7/31/02	62.690	0.395
8/1/02	62.691	0.396
8/2/02	62.692	0.397
8/3/02	62.691	0.396
8/4/02	62.690	0.395
8/5/02	62.690	0.395
8/6/02	62.691	0.396
8/7/02	62.692	0.397
8/8/02	62.693	0.398
8/9/02	62.694	0.399
8/10/02	62.693	0.398
8/11/02	62.695	0.400
8/12/02	62.694	0.399
8/13/02	62.693	0.398
8/14/02	62.694	0.399
8/15/02	62.692	0.397
8/16/02	62.693	0.398
8/17/02	62.694	0.399
8/18/02	62.694	0.399
8/19/02	62.694	0.399
8/20/02	62.694	0.399
8/21/02	62.694	0.399
8/22/02	62.696	0.401
8/23/02	62.690	0.395
8/24/02	62.689	0.394
8/25/02	62.689	0.394
8/26/02	62.690	0.395
8/27/02	62.690	0.395
8/28/02	62.690	0.395
8/29/02	62.690	0.395
8/30/02	62.691	0.396
8/31/02	62.692	0.397
9/1/02	62.689	0.394
9/2/02	62.689	0.394
9/3/02	62.689	0.394
9/4/02	62.689	0.394
9/5/02	62.690	0.395
9/6/02	62.691	0.396
9/7/02	62.692	0.397
9/8/02	62.693	0.398
9/9/02	62.693	0.398
9/10/02	62.694	0.399
9/11/02	62.695	0.400
9/12/02	62.695	0.400
9/13/02	62.693	0.398
9/14/02	62.692	0.397
9/15/02	62.690	0.395
9/16/02	62.691	0.396
9/17/02	62.691	0.396
9/18/02	62.686	0.391
9/19/02	62.685	0.390
9/20/02	62.685	0.390
9/21/02	62.686	0.391
9/22/02	62.687	0.392
9/23/02	62.688	0.393
9/24/02	62.689	0.394
9/25/02	62.689	0.394
9/26/02	62.689	0.394
9/27/02	62.689	0.394
9/28/02	62.690	0.395
9/29/02	62.690	0.395
9/30/02	62.690	0.395
10/1/02	62.690	0.395
10/2/02	62.690	0.395
10/3/02	62.690	0.395
10/4/02	62.690	0.395
10/5/02	62.690	0.395
10/6/02	62.690	0.395
10/7/02	62.689	0.394
10/8/02	62.689	0.394
10/9/02	62.690	0.395
10/10/02	62.690	0.395
10/11/02	62.690	0.395
10/12/02	62.690	0.395
10/13/02	62.690	0.395
10/14/02	62.690	0.395
10/15/02	62.690	0.395
10/16/02	62.691	0.396
10/17/02	62.691	0.396
10/18/02	62.690	0.395
10/19/02	62.690	0.395
10/20/02	62.690	0.395
10/21/02	62.689	0.394
10/22/02	62.689	0.394
10/23/02	62.685	0.390
10/24/02	62.683	0.388
10/25/02	62.683	0.388
10/26/02	62.683	0.388
10/27/02	62.682	0.387
10/28/02	62.683	0.388
10/29/02	62.683	0.388
10/30/02	62.681	0.386
10/31/02	62.679	0.384
11/1/02	62.679	0.384
11/2/02	62.676	0.381
11/3/02	62.674	0.379
11/4/02	62.675	0.380
11/5/02	62.676	0.381
11/6/02	62.674	0.379
11/7/02	62.673	0.378
11/8/02	62.673	0.378
11/9/02	62.670	0.375
11/10/02	62.667	0.372
11/11/02	62.666	0.371
11/12/02	62.665	0.370
11/13/02	62.667	0.372
11/14/02	62.669	0.374
11/15/02	62.671	0.376
11/16/02	62.671	0.376
11/17/02	62.671	0.376
11/18/02	62.665	0.370
11/19/02	62.657	0.362
11/20/02	62.654	0.359
11/21/02	62.654	0.359
11/22/02	62.655	0.360
11/23/02	62.654	0.359
11/24/02	62.653	0.358
11/25/02	62.653	0.358
11/26/02	62.652	0.357
11/27/02	62.650	0.355
11/28/02	62.648	0.353
11/29/02	62.647	0.352
11/30/02	62.645	0.350
12/1/02	62.643	0.348
12/2/02	62.642	0.347
12/3/02	62.642	0.347
12/4/02	62.638	0.343
12/5/02	62.634	0.339
12/6/02	62.633	0.338
12/7/02	62.630	0.335
12/8/02	62.629	0.334
12/9/02	62.629	0.334
12/10/02	62.630	0.335
12/11/02	62.629	0.334
12/12/02	62.627	0.332
12/13/02	62.627	0.332
12/14/02	62.627	0.332
12/15/02	62.629	0.334
12/16/02	62.628	0.333
12/17/02	62.626	0.331
12/18/02	62.625	0.330
12/19/02	62.623	0.328
12/20/02	62.618	0.323
12/21/02	62.616	0.321
12/22/02	62.615	0.320
12/23/02	62.614	0.319
12/24/02	62.613	0.318
12/25/02	62.614	0.319
12/26/02	62.617	0.322
12/27/02	62.619	0.324
12/28/02	62.620	0.325
12/29/02	62.626	0.331
12/30/02	62.630	0.335
12/31/02	62.634	0.339
1/1/03	62.635	0.340
1/2/03	62.643	0.348
1/3/03	62.665	0.370
1/4/03	62.695	0.400
1/5/03	62.719	0.424
1/6/03	62.730	0.435
1/7/03	62.739	0.444
1/8/03	62.756	0.461
1/9/03	62.773	0.478
1/10/03	62.798	0.503
1/11/03	62.816	0.521
1/12/03	62.834	0.539
1/13/03	62.844	0.549
1/14/03	62.853	0.558
1/15/03	62.857	0.562
1/16/03	62.861	0.566
1/17/03	62.864	0.569
1/18/03	62.864	0.569
1/19/03	62.863	0.568
1/20/03	62.864	0.569
1/21/03	62.866	0.571
1/22/03	62.861	0.566
1/23/03	62.860	0.565
1/24/03	62.869	0.574
1/25/03	62.888	0.593
1/26/03	62.891	0.596
1/27/03	62.893	0.598
1/28/03	62.894	0.599
1/29/03	62.897	0.602
1/30/03	62.899	0.604
1/31/03	62.899	0.604
2/1/03	62.899	0.604
2/2/03	62.899	0.604
2/3/03	62.898	0.603
2/4/03	62.897	0.602
2/5/03	62.896	0.601
2/6/03	62.895	0.600
2/7/03	62.895	0.600
2/8/03	62.895	0.600
2/9/03	62.895	0.600
2/10/03	62.894	0.599
2/11/03	62.893	0.598
2/12/03	62.893	0.598
2/13/03	62.893	0.598
2/14/03	62.892	0.597
2/15/03	62.893	0.598
2/16/03	62.892	0.597
2/17/03	62.890	0.595
2/18/03	62.889	0.594
2/19/03	62.888	0.593
2/20/03	62.887	0.592
2/21/03	62.887	0.592
2/22/03	62.883	0.588
2/23/03	62.883	0.588
2/24/03	62.881	0.586
2/25/03	62.880	0.585
2/26/03	62.878	0.583
2/27/03	62.878	0.583
2/28/03	62.876	0.581
3/1/03	62.878	0.583
3/2/03	62.879	0.584
3/3/03	62.880	0.585
3/4/03	62.880	0.585
3/5/03	62.881	0.586
3/6/03	62.881	0.586
3/7/03	62.881	0.586
3/8/03	62.881	0.586
3/9/03	62.882	0.587
3/10/03	62.882	0.587
3/11/03	62.881	0.586
3/12/03	62.881	0.586
3/13/03	62.881	0.586
3/14/03	62.881	0.586
3/15/03	62.882	0.587
3/16/03	62.883	0.588
3/17/03	62.881	0.586
3/18/03	62.880	0.585
3/19/03	62.880	0.585
3/20/03	62.881	0.586
3/21/03	62.881	0.586
3/22/03	62.882	0.587
3/23/03	62.880	0.585
3/24/03	62.875	0.580
3/25/03	62.874	0.579
3/26/03	62.874	0.579
3/27/03	62.875	0.580
3/28/03	62.873	0.578
3/29/03	62.874	0.579
3/30/03	62.872	0.577
3/31/03	62.871	0.576
4/1/03	62.872	0.577
4/2/03	62.872	0.577
4/3/03	62.872	0.577
4/4/03	62.871	0.576
4/5/03	62.871	0.576
4/6/03	62.871	0.576
4/7/03	62.872	0.577
4/8/03	62.873	0.578
4/9/03	62.874	0.579
4/10/03	62.875	0.580
4/11/03	62.874	0.579
4/12/03	62.876	0.581
4/13/03	62.877	0.582
4/14/03	62.877	0.582
4/15/03	62.878	0.583
4/16/03	62.877	0.582
4/17/03	62.875	0.580
4/18/03	62.874	0.579
4/19/03	62.874	0.579
4/20/03	62.874	0.579
4/21/03	62.872	0.577
4/22/03	62.870	0.575
4/23/03	62.867	0.572
4/24/03	62.868	0.573
4/25/03	62.869	0.574
4/26/03	62.869	0.574
4/27/03	62.869	0.574
4/28/03	62.869	0.574
4/29/03	62.868	0.573
4/30/03	62.869	0.574
5/1/03	62.869	0.574
5/2/03	62.869	0.574
5/3/03	62.869	0.574
5/4/03	62.869	0.574
5/5/03	62.870	0.575
5/6/03	62.870	0.575
5/7/03	62.870	0.575
5/8/03	62.871	0.576
5/9/03	62.869	0.574
5/10/03	62.870	0.575
5/11/03	62.865	0.570
5/12/03	62.865	0.570
5/13/03	62.863	0.568
5/14/03	62.864	0.569
5/15/03	62.865	0.570
5/16/03	62.863	0.568
5/17/03	62.862	0.567
5/18/03	62.861	0.566
5/19/03	62.860	0.565
5/20/03	62.862	0.567
5/21/03	62.859	0.564
5/22/03	62.858	0.563
5/23/03	62.859	0.564
5/24/03	62.858	0.563
5/25/03	62.850	0.555
5/26/03	62.848	0.553
5/27/03	62.843	0.548
5/28/03	62.843	0.548
5/29/03	62.840	0.545
5/30/03	62.838	0.543
5/31/03	62.837	0.542
6/1/03	62.838	0.543
6/2/03	62.838	0.543
6/3/03	62.838	0.543
6/4/03	62.838	0.543
6/5/03	62.838	0.543
6/6/03	62.836	0.541
6/7/03	62.836	0.541
6/8/03	62.835	0.540
6/9/03	62.833	0.538
6/10/03	62.833	0.538
6/11/03	62.834	0.539
6/12/03	62.835	0.540
6/13/03	62.834	0.539
6/14/03	62.836	0.541
6/15/03	62.832	0.537
6/16/03	62.834	0.539
6/17/03	62.834	0.539
6/18/03	62.834	0.539
6/19/03	62.836	0.541
6/20/03	62.831	0.536
6/21/03	62.832	0.537
6/22/03	62.832	0.537
6/23/03	62.833	0.538
6/24/03	62.832	0.537
6/25/03	62.833	0.538
6/26/03	62.833	0.538
6/27/03	62.831	0.536
6/28/03	62.830	0.535
6/29/03	62.833	0.538
6/30/03	62.830	0.535
7/1/03	62.829	0.534
7/2/03	62.829	0.534
7/3/03	62.827	0.532
7/4/03	62.828	0.533
7/5/03	62.826	0.531
7/6/03	62.824	0.529
7/7/03	62.822	0.527
7/8/03	62.821	0.526
7/9/03	62.823	0.528
7/10/03	62.821	0.526
7/11/03	62.819	0.524
7/12/03	62.820	0.525
7/13/03	62.819	0.524
7/14/03	62.820	0.525
7/15/03	62.821	0.526
7/16/03	62.821	0.526
7/17/03	62.821	0.526
7/18/03	62.820	0.525
7/19/03	62.821	0.526
7/20/03	62.821	0.526
7/21/03	62.821	0.526
7/22/03	62.821	0.526
7/23/03	62.817	0.522
7/24/03	62.817	0.522
7/25/03	62.817	0.522
7/26/03	62.817	0.522
7/27/03	62.818	0.523
7/28/03	62.821	0.526
7/29/03	62.820	0.525
7/30/03	62.817	0.522
7/31/03	62.814	0.519
8/1/03	62.813	0.518
8/2/03	62.815	0.520
8/3/03	62.813	0.518
8/4/03	62.813	0.518
8/5/03	62.811	0.516
8/6/03	62.813	0.518
8/7/03	62.811	0.516
8/8/03	62.811	0.516
8/9/03	62.811	0.516
8/10/03	62.812	0.517
8/11/03	62.813	0.518
8/12/03	62.813	0.518
8/13/03	62.813	0.518
8/14/03	62.814	0.519
8/15/03	62.816	0.521
8/16/03	62.815	0.520
8/17/03	62.815	0.520
8/18/03	62.816	0.521
8/19/03	62.815	0.520
8/20/03	62.816	0.521
8/21/03	62.815	0.520
8/22/03	62.815	0.520
8/23/03	62.815	0.520
8/24/03	62.814	0.519
8/25/03	62.813	0.518
8/26/03	62.813	0.518
8/27/03	62.813	0.518
8/28/03	62.811	0.516
8/29/03	62.812	0.517
8/30/03	62.813	0.518
8/31/03	62.813	0.518
9/1/03	62.813	0.518
9/2/03	62.813	0.518
9/3/03	62.814	0.519
9/4/03	62.816	0.521
9/5/03	62.812	0.517
9/6/03	62.812	0.517
9/7/03	62.813	0.518
9/8/03	62.814	0.519
9/9/03	62.813	0.518
9/10/03	62.817	0.522
9/11/03	62.807	0.512
9/12/03	62.807	0.512
9/13/03	62.808	0.513
9/14/03	62.807	0.512
9/15/03	62.809	0.514
9/16/03	62.809	0.514
9/17/03	62.805	0.510
9/18/03	62.801	0.506
9/19/03	62.801	0.506
9/20/03	62.801	0.506
9/21/03	62.799	0.504
9/22/03	62.800	0.505
9/23/03	62.799	0.504
9/24/03	62.800	0.505
9/25/03	62.799	0.504
9/26/03	62.796	0.501
9/27/03	62.792	0.497
9/28/03	62.793	0.498
9/29/03	62.794	0.499
9/30/03	62.793	0.498
10/1/03	62.791	0.496
10/2/03	62.789	0.494
10/18/03	62.762	0.467
10/19/03	62.762	0.467
10/20/03	62.761	0.466
10/21/03	62.761	0.466
10/22/03	62.768	0.473
10/23/03	62.766	0.471
10/24/03	62.766	0.471
10/25/03	62.770	0.475
10/26/03	62.767	0.472
10/27/03	62.767	0.472
10/28/03	62.767	0.472
10/29/03	62.770	0.475
10/30/03	62.767	0.472
10/31/03	62.762	0.467
11/1/03	62.761	0.466
11/2/03	62.760	0.465
11/3/03	62.760	0.465
11/4/03	62.760	0.465
11/5/03	62.759	0.464
11/6/03	62.758	0.463
11/7/03	62.758	0.463
11/8/03	62.756	0.461
11/9/03	62.754	0.459
11/10/03	62.755	0.460
11/11/03	62.753	0.458
11/12/03	62.752	0.457
11/13/03	62.750	0.455
11/14/03	62.748	0.453
11/15/03	62.747	0.452
11/16/03	62.747	0.452
11/17/03	62.746	0.451
11/18/03	62.745	0.450
11/19/03	62.744	0.449
1/29/04	62.980	0.685
11/19/04	62.830	0.535
11/20/04	62.815	0.520
11/21/04	62.814	0.519
11/22/04	62.814	0.519
11/23/04	62.813	0.518
11/24/04	62.813	0.518
11/25/04	62.813	0.518
11/26/04	62.812	0.517
11/27/04	62.811	0.516
11/28/04	62.810	0.515
11/29/04	62.810	0.515
11/30/04	62.809	0.514
12/1/04	62.806	0.511
12/2/04	62.805	0.510
12/3/04	62.806	0.511
12/4/04	62.811	0.516
12/5/04	62.818	0.523
12/6/04	62.826	0.531
12/7/04	62.834	0.539
12/8/04	62.850	0.555
12/9/04	62.865	0.570
12/10/04	62.889	0.594
12/11/04	62.908	0.613
12/12/04	62.914	0.619
12/13/04	62.914	0.619
12/14/04	62.914	0.619
12/15/04	62.913	0.618
12/16/04	62.912	0.617
12/17/04	62.912	0.617
12/18/04	62.910	0.615
12/19/04	62.910	0.615
12/20/04	62.910	0.615
12/21/04	62.907	0.612
12/22/04	62.930	0.635
12/23/04	62.945	0.650
12/24/04	62.959	0.664
12/25/04	62.971	0.676
12/26/04	62.979	0.684
12/27/04	62.982	0.687
12/28/04	62.986	0.691
12/29/04	62.988	0.693
12/30/04	62.989	0.694
12/31/04	62.989	0.694
1/1/05	62.991	0.696
1/2/05	62.994	0.699
1/3/05	62.997	0.702
1/4/05	63.002	0.707
1/5/05	63.003	0.708
1/6/05	63.004	0.709
1/7/05	63.013	0.718
1/8/05	63.021	0.726
1/9/05	63.026	0.731
1/10/05	63.027	0.732
1/11/05	63.031	0.736
1/12/05	63.039	0.744
1/13/05	63.045	0.750
1/14/05	63.051	0.756
1/15/05	63.056	0.761
1/16/05	63.069	0.774
1/17/05	63.079	0.784
1/18/05	63.089	0.794
1/19/05	63.096	0.801
1/20/05	63.100	0.805
1/21/05	63.105	0.810
1/22/05	63.109	0.814
1/23/05	63.113	0.818
1/24/05	63.112	0.817
1/25/05	63.111	0.816
1/26/05	63.110	0.815
1/27/05	63.109	0.814
1/28/05	63.108	0.813
1/29/05	63.107	0.812
1/30/05	63.108	0.813
1/31/05	63.108	0.813
2/1/05	63.108	0.813
2/2/05	63.108	0.813
2/3/05	63.108	0.813
2/4/05	63.108	0.813
2/5/05	63.107	0.812
2/6/05	63.105	0.810
2/7/05	63.104	0.809
2/8/05	63.104	0.809
2/9/05	63.102	0.807
2/10/05	63.101	0.806
2/11/05	63.099	0.804
2/12/05	63.097	0.802
2/13/05	63.095	0.800
2/14/05	63.094	0.799
2/15/05	63.093	0.798
2/16/05	63.092	0.797
2/17/05	63.090	0.795
2/18/05	63.090	0.795
2/19/05	63.089	0.794
2/20/05	63.089	0.794
2/21/05	63.089	0.794
2/22/05	63.090	0.795
2/23/05	63.091	0.796
2/24/05	63.091	0.796
2/25/05	63.090	0.795
2/26/05	63.090	0.795
2/27/05	63.090	0.795
2/28/05	63.090	0.795
3/1/05	63.090	0.795
3/2/05	63.090	0.795
3/3/05	63.089	0.794
3/4/05	63.090	0.795
3/5/05	63.090	0.795
3/6/05	63.089	0.794
3/7/05	63.089	0.794
3/8/05	63.089	0.794
3/9/05	63.089	0.794
3/10/05	63.088	0.793
3/11/05	63.089	0.794
3/12/05	63.089	0.794
3/13/05	63.089	0.794
3/14/05	63.089	0.794
3/15/05	63.089	0.794
3/16/05	63.089	0.794
3/17/05	63.089	0.794
3/18/05	63.090	0.795
3/19/05	63.089	0.794
3/20/05	63.090	0.795
3/21/05	63.089	0.794
3/22/05	63.086	0.791
3/23/05	63.086	0.791
3/24/05	63.085	0.790
3/25/05	63.085	0.790
3/26/05	63.085	0.790
3/27/05	63.085	0.790
3/28/05	63.085	0.790
3/29/05	63.084	0.789
3/30/05	63.085	0.790
3/31/05	63.084	0.789
4/1/05	63.084	0.789
4/2/05	63.084	0.789
4/3/05	63.085	0.790
4/4/05	63.084	0.789
4/5/05	63.085	0.790
4/6/05	63.083	0.788
4/7/05	63.081	0.786
4/8/05	63.082	0.787
4/9/05	63.082	0.787
4/10/05	63.082	0.787
4/11/05	63.082	0.787
4/12/05	63.081	0.786
4/13/05	63.082	0.787
4/14/05	63.082	0.787
4/15/05	63.082	0.787
4/16/05	63.082	0.787
4/17/05	63.083	0.788
4/18/05	63.083	0.788
4/19/05	63.082	0.787
4/20/05	63.082	0.787
4/21/05	63.083	0.788
4/22/05	63.083	0.788
4/23/05	63.084	0.789
4/24/05	63.084	0.789
4/25/05	63.085	0.790
4/26/05	63.085	0.790
4/27/05	63.084	0.789
4/28/05	63.084	0.789
4/29/05	63.085	0.790
4/30/05	63.084	0.789
5/1/05	63.085	0.790
5/2/05	63.085	0.790
5/3/05	63.083	0.788
5/4/05	63.082	0.787
5/5/05	63.083	0.788
5/6/05	63.083	0.788
5/7/05	63.081	0.786
5/8/05	63.079	0.784
5/9/05	63.078	0.783
5/10/05	63.077	0.782
5/11/05	63.075	0.780
5/12/05	63.075	0.780
5/13/05	63.074	0.779
5/14/05	63.074	0.779
5/15/05	63.074	0.779
5/16/05	63.074	0.779
5/17/05	63.074	0.779
5/18/05	63.072	0.777
5/19/05	63.068	0.773
5/20/05	63.069	0.774
5/21/05	63.069	0.774
5/22/05	63.068	0.773
5/23/05	63.068	0.773
5/24/05	63.068	0.773
5/25/05	63.068	0.773
5/26/05	63.068	0.773
5/27/05	63.068	0.773
5/28/05	63.068	0.773
5/29/05	63.069	0.774
5/30/05	63.068	0.773
5/31/05	63.067	0.772
6/1/05	63.066	0.771
6/2/05	63.066	0.771
6/3/05	63.066	0.771
6/4/05	63.066	0.771
6/5/05	63.067	0.772
6/6/05	63.067	0.772
6/7/05	63.068	0.773
6/8/05	63.068	0.773
6/9/05	63.069	0.774
6/10/05	63.068	0.773
6/11/05	63.068	0.773
6/12/05	63.070	0.775
6/13/05	63.069	0.774
6/14/05	63.067	0.772
6/15/05	63.064	0.769
6/16/05	63.066	0.771
6/17/05	63.063	0.768
6/18/05	63.062	0.767
6/19/05	63.063	0.768
6/20/05	63.063	0.768
6/21/05	63.065	0.770
6/22/05	63.066	0.771
6/23/05	63.066	0.771
6/24/05	63.063	0.768
6/25/05	63.063	0.768
6/26/05	63.061	0.766
6/27/05	63.061	0.766
6/28/05	63.061	0.766
6/29/05	63.062	0.767
6/30/05	63.061	0.766
7/1/05	63.056	0.761
7/2/05	63.055	0.760
7/3/05	63.052	0.757
7/4/05	63.054	0.759
7/5/05	63.054	0.759
7/6/05	63.054	0.759
7/7/05	63.054	0.759
7/8/05	63.055	0.760
7/9/05	63.054	0.759
7/10/05	63.054	0.759
7/11/05	63.055	0.760
7/12/05	63.055	0.760
7/13/05	63.054	0.759
7/14/05	63.054	0.759
7/15/05	63.054	0.759
7/16/05	63.054	0.759
7/17/05	63.055	0.760
7/18/05	63.055	0.760
7/19/05	63.055	0.760
7/20/05	63.054	0.759
7/21/05	63.055	0.760
7/22/05	63.054	0.759
7/23/05	63.052	0.757
7/24/05	63.050	0.755
7/25/05	63.050	0.755
7/26/05	63.051	0.756
7/27/05	63.051	0.756
7/28/05	63.052	0.757
7/29/05	63.052	0.757
7/30/05	63.056	0.761
7/31/05	63.061	0.766
8/1/05	63.049	0.754
8/2/05	63.050	0.755
8/3/05	63.049	0.754
8/4/05	63.051	0.756
8/5/05	63.053	0.758
8/6/05	63.050	0.755
8/7/05	63.050	0.755
8/8/05	63.050	0.755
8/9/05	63.050	0.755
8/10/05	63.051	0.756
8/11/05	63.054	0.759
8/12/05	63.051	0.756
8/13/05	63.048	0.753
8/14/05	63.047	0.752
8/15/05	63.048	0.753
8/16/05	63.047	0.752
8/17/05	63.048	0.753
8/18/05	63.047	0.752
8/19/05	63.045	0.750
8/20/05	63.044	0.749
8/21/05	63.043	0.748
8/22/05	63.044	0.749
8/23/05	63.044	0.749
8/24/05	63.045	0.750
8/25/05	63.045	0.750
8/26/05	63.046	0.751
8/27/05	63.044	0.749
8/28/05	63.043	0.748
8/29/05	63.043	0.748
8/30/05	63.043	0.748
8/31/05	63.043	0.748
9/1/05	63.044	0.749
9/2/05	63.044	0.749
9/3/05	63.044	0.749
9/4/05	63.044	0.749
9/5/05	63.044	0.749
9/6/05	63.043	0.748
9/7/05	63.044	0.749
9/8/05	63.042	0.747
9/9/05	63.041	0.746
9/10/05	63.042	0.747
9/11/05	63.041	0.746
9/12/05	63.041	0.746
9/13/05	63.042	0.747
9/14/05	63.042	0.747
9/15/05	63.039	0.744
9/16/05	63.037	0.742
9/17/05	63.036	0.741
9/18/05	63.035	0.740
9/19/05	63.032	0.737
9/20/05	63.030	0.735
9/21/05	63.030	0.735
9/22/05	63.030	0.735
9/23/05	63.031	0.736
9/24/05	63.031	0.736
9/25/05	63.032	0.737
9/26/05	63.032	0.737
9/27/05	63.033	0.738
9/28/05	63.033	0.738
9/29/05	63.033	0.738
9/30/05	63.032	0.737
10/1/05	63.027	0.732
10/2/05	63.026	0.731
10/3/05	63.025	0.730
10/4/05	63.026	0.731
10/5/05	63.020	0.725
10/6/05	63.021	0.726
10/7/05	63.020	0.725
10/8/05	63.023	0.728
10/9/05	63.019	0.724
10/10/05	63.018	0.723
10/11/05	63.018	0.723
10/12/05	63.017	0.722
10/13/05	63.016	0.721
10/14/05	63.014	0.719
10/15/05	63.012	0.717
10/16/05	63.011	0.716
10/17/05	63.012	0.717
10/18/05	63.012	0.717
10/19/05	63.013	0.718
10/20/05	63.013	0.718
10/21/05	63.011	0.716
10/22/05	63.008	0.713
10/23/05	63.007	0.712
10/24/05	63.002	0.707
10/25/05	63.001	0.706
10/26/05	63.001	0.706
10/27/05	62.998	0.703
10/28/05	62.997	0.702
10/29/05	62.997	0.702
10/30/05	62.996	0.701
10/31/05	62.994	0.699
11/1/05	62.992	0.697
11/2/05	62.991	0.696
11/3/05	62.988	0.693
11/4/05	62.984	0.689
11/5/05	62.983	0.688
11/6/05	62.983	0.688
11/7/05	62.982	0.687
11/8/05	62.980	0.685
11/9/05	62.977	0.682
11/10/05	62.974	0.679
11/11/05	62.973	0.678
11/12/05	62.968	0.673
11/13/05	62.966	0.671
11/14/05	62.964	0.669
11/15/05	62.963	0.668
11/16/05	62.962	0.667
11/17/05	62.959	0.664
11/18/05	62.957	0.662
11/19/05	62.956	0.661
11/20/05	62.954	0.659
11/21/05	62.953	0.658
11/22/05	62.968	0.673
11/23/05	62.980	0.685
11/24/05	62.976	0.681
11/25/05	62.975	0.680
11/26/05	62.973	0.678
11/27/05	62.971	0.676
11/28/05	62.966	0.671
11/29/05	62.964	0.669
11/30/05	62.963	0.668
12/1/05	62.961	0.666
12/2/05	62.958	0.663
12/3/05	62.954	0.659
12/4/05	62.953	0.658
12/5/05	62.955	0.660
12/6/05	62.961	0.666
12/7/05	62.964	0.669
12/8/05	62.964	0.669
12/9/05	62.966	0.671
12/10/05	62.970	0.675
12/11/05	62.975	0.680
12/12/05	62.984	0.689
12/13/05	62.992	0.697
12/14/05	63.007	0.712
12/15/05	63.030	0.735
12/16/05	63.047	0.752
12/17/05	63.056	0.761
12/18/05	63.057	0.762
12/19/05	63.057	0.762
12/20/05	63.059	0.764
12/21/05	63.063	0.768
12/22/05	63.063	0.768
12/23/05	63.065	0.770
12/24/05	63.075	0.780
12/25/05	63.084	0.789
12/26/05	63.098	0.803
12/27/05	63.114	0.819
12/28/05	63.137	0.842
12/29/05	63.155	0.860
12/30/05	63.169	0.874
12/31/05	63.190	0.895
1/1/06	63.210	0.915
1/2/06	63.233	0.938
1/3/06	63.253	0.958
1/4/06	63.261	0.966
1/5/06	63.266	0.971
1/6/06	63.269	0.974
1/7/06	63.276	0.981
1/8/06	63.286	0.991
1/9/06	63.299	1.004
1/10/06	63.309	1.014
1/11/06	63.312	1.017
1/12/06	63.312	1.017
1/13/06	63.312	1.017
1/14/06	63.313	1.018
1/15/06	63.319	1.024
1/16/06	63.335	1.040
1/17/06	63.357	1.062
1/18/06	63.370	1.075
1/19/06	63.375	1.080
1/20/06	63.377	1.082
1/21/06	63.379	1.084
1/22/06	63.379	1.084
1/23/06	63.378	1.083
1/24/06	63.377	1.082
1/25/06	63.377	1.082
1/26/06	63.378	1.083
1/27/06	63.381	1.086
1/28/06	63.383	1.088
1/29/06	63.385	1.090
1/30/06	63.387	1.092
1/31/06	63.388	1.093
2/1/06	63.387	1.092
2/2/06	63.387	1.092
2/3/06	63.387	1.092
2/4/06	63.387	1.092
2/5/06	63.386	1.091
2/6/06	63.386	1.091
2/7/06	63.386	1.091
2/8/06	63.384	1.089
2/9/06	63.384	1.089
2/10/06	63.381	1.086
2/11/06	63.380	1.085
2/12/06	63.378	1.083
2/13/06	63.376	1.081
2/14/06	63.374	1.079
2/15/06	63.373	1.078
2/16/06	63.372	1.077
2/17/06	63.371	1.076
2/18/06	63.368	1.073
2/19/06	63.367	1.072
2/20/06	63.365	1.070
2/21/06	63.364	1.069
2/22/06	63.364	1.069
2/23/06	63.363	1.068
2/24/06	63.363	1.068
2/25/06	63.365	1.070
2/26/06	63.368	1.073
2/27/06	63.369	1.074
2/28/06	63.369	1.074
3/1/06	63.370	1.075
3/2/06	63.369	1.074
3/3/06	63.366	1.071
3/4/06	63.369	1.074
3/5/06	63.360	1.065
3/6/06	63.360	1.065
3/7/06	63.360	1.065
3/8/06	63.360	1.065
3/9/06	63.360	1.065
3/10/06	63.359	1.064
3/11/06	63.359	1.064
3/12/06	63.356	1.061
3/13/06	63.355	1.060
3/14/06	63.355	1.060
3/15/06	63.355	1.060
3/16/06	63.355	1.060
3/17/06	63.355	1.060
